time,code,class
0.182, m,1
0.182, m,1
0.182, m,1
2.668, d,1
2.668, d,1
2.668, d,1
3.231, o,1
3.231, o,1
3.231, o,1
9.953, m,1
9.953, m,1
9.953, m,1
26.748, d,1
26.748, d,1
26.748, d,1
27.311, s,1
27.311, s,1
27.311, s,1
28.431,a,1
28.431,a,1
28.431,a,1
34.028, s,1
34.028, s,1
34.028, s,1
35.15, d,1
35.15, d,1
35.15, d,1
35.431, m,1
35.431, m,1
35.431, m,1
54.748, d,1
54.748, d,1
54.748, d,1
56.149, o,1
56.149, o,1
56.149, o,1
57.831, p,1
57.831, p,1
57.831, p,1
62.588, o,1
62.588, o,1
62.588, o,1
63.992, d,1
63.992, d,1
63.992, d,1
64.27, m,1
64.27, m,1
64.27, m,1
83.588, d,1
83.588, d,1
83.588, d,1
84.43, m,1
84.43, m,1
84.43, m,1
107.669, d,1
107.669, d,1
107.669, d,1
109.068, s,1
109.068, s,1
109.068, s,1
112.988,a,1
112.988,a,1
112.988,a,1
118.311, s,1
118.311, s,1
118.311, s,1
124.473,a,1
124.473,a,1
124.473,a,1
127.549, s,1
127.549, s,1
127.549, s,1
128.391,a,1
128.391,a,1
128.391,a,1
132.35, s,1
132.35, s,1
132.35, s,1
136.549, d,1
136.549, d,1
136.549, d,1
136.83, m,1
136.83, m,1
136.83, m,1
153.629, o,1
153.629, o,1
153.629, o,1
162.589, p,1
162.589, p,1
162.589, p,1
165.113, o,1
165.113, o,1
165.113, o,1
167.629, d,1
167.629, d,1
167.629, d,1
167.913, m,1
167.913, m,1
167.913, m,1
198.713, o,1
198.713, o,1
198.713, o,1
199.833, p,1
199.833, p,1
199.833, p,1
202.072, o,1
202.072, o,1
202.072, o,1
206.828, p,1
206.828, p,1
206.828, p,1
215.513, o,1
215.513, o,1
215.513, o,1
216.35, p,1
216.35, p,1
277.672, o,1
277.672, o,1
277.672, o,1
277.95, p,1
277.95, p,1
277.95, p,1
299.416,END,0
