time,code,class
1.32,m,1
20.68,s,1
25.996,a,1
31.315,s,1
37.476,d,1
37.758,m,1
56.516,o,1
67.16,d,1
71.08,m,1
93.48,s,1
97.4,a,1
107.758,s,1
117.556,m,1
135.477,d,1
138.56,s,1
142.758,a,1
148.357,s,1
153.676,m,1
162.36,o,1
166.835,p,1
170.755,o,1
173.557,d,1
176.08,s,1
180.277,a,1
200.718,s,1
202.115,a,1
234.597,s,1
237.957,d,1
239.92,m,1
245.515,o,1
250.835,d,1
252.8,s,1
255.315,a,1
262.6,s,1
271.876,a,1
291.703,s,1
297.727,m,1
300.475,s,1
300.475,END,0
