time,code,class
0.025, d,1
1.687, m,1
18.487, d,1
23.286, s,1
24.887,a,1
26.087, s,1
28.887, d,1
30.887, m,1
41.687, s,1
47.286,a,1
52.487, s,1
54.087, d,1
57.686, m,1
58.487, o,1
60.087, p,1
62.887, o,1
64.087, d,1
67.286, s,1
70.887,a,1
72.487, s,1
74.087, m,1
77.687, o,1
82.087, d,1
83.687, s,1
86.087,a,1
88.887, s,1
89.687,a,1
90.487, s,1
92.087, m,1
94.887, o,1
97.687, p,1
98.887, o,1
100.487, d,1
102.087, s,1
103.687,a,1
106.487, s,1
109.687, m,1
113.286, d,1
114.487, s,1
116.487,a,1
201.286, s,1
203.286,a,1
273.286, s,1
274.487,a,1
300.199,END,0
