time,code,class
0.025, d,1
1.54, m,1
59.141, o,1
65.542, d,1
69.945, s,1
77.142, m,1
84.741, o,1
87.542, p,1
90.342, o,1
91.542, d,1
93.142, s,1
96.34,a,1
99.941, s,1
101.142, m,1
103.142, o,1
108.741, p,1
109.942, o,1
111.142, d,1
113.142, s,1
116.342,a,1
118.741, s,1
119.942, d,1
120.74, m,1
124.342, o,1
125.541, p,1
128.741, o,1
129.942, d,1
131.14, s,1
134.741,a,1
137.142, s,1
138.342, d,1
139.541, o,1
141.14, p,1
143.541, o,1
144.342, m,1
145.54, s,1
147.541,a,1
150.342, s,1
151.142, d,1
152.342, o,1
154.742, p,1
157.14, o,1
157.942, d,1
159.541, s,1
163.142,a,1
166.34, s,1
167.541, m,1
171.541, o,1
177.541, p,1
178.342, o,1
179.142, d,1
179.942, s,1
183.142,a,1
185.541, s,1
186.742, m,1
188.742, o,1
191.942, p,1
195.142, o,1
196.342, m,1
198.34, s,1
203.142, m,1
204.741, o,1
213.142, d,1
214.741, s,1
217.541,a,1
221.182, s,1
222.381, m,1
226.381, o,1
229.982, p,1
230.782, o,1
231.982, m,1
233.182, s,1
235.982,a,1
241.583, s,1
242.782, m,1
245.982, o,1
250.381, p,1
251.583, o,1
253.18, m,1
255.982, s,1
258.782, m,1
259.982, o,1
263.185, p,1
265.583, o,1
267.182, m,1
274.422, o,1
283.22, d,1
285.222, s,1
289.621,a,1
290.42, s,1
292.021, m,1
295.416, o,1
295.416,END,0
