time,code,class
0.061, m,1
7.317, d,1
7.876, o,1
17.797, d,1
18.076, m,1
28.437, d,1
28.995, s,1
34.876, d,1
35.713, m,1
37.114, d,1
38.796, m,1
41.034, d,1
41.314, o,1
51.395, d,1
51.958, m,1
54.758, d,1
55.593, s,1
57.838,a,1
65.678, s,1
72.435, d,1
72.997, m,1
84.755, d,1
85.036, o,1
89.516, d,1
90.116, m,1
95.715, d,1
95.994, s,1
97.116,a,1
100.193, s,1
102.153,a,1
122.038, s,1
122.597,a,1
213.873, s,1
214.155,a,1
235.717, s,1
236.275,a,1
300.21,END,0
