time,code,class
0.057,d,1
9.164,m,1
13.087,s,1
21.766,m,1
33.726,s,1
35.289,a,1
36.327,s,1
38.923,d,1
39.966,m,1
42.046,d,1
45.169,o,1
54.004,p,1
55.566,o,1
57.642,d,1
59.204,m,1
63.365,s,1
64.404,a,1
65.97,s,1
69.084,a,1
72.206,s,1
73.242,a,1
75.324,s,1
77.926,d,1
78.969,m,1
80.525,d,1
81.574,m,1
83.644,d,1
84.17,m,1
84.17,o,1
85.209,p,1
88.325,o,1
91.97,d,1
93.525,m,1
101.843,d,1
102.367,s,1
106.009,a,1
108.09,s,1
111.209,a,1
112.764,s,1
114.322,m,1
119.002,o,1
121.607,p,1
126.29,o,1
128.37,d,1
130.968,s,1
133.57,a,1
141.89,s,1
144.49,d,1
147.089,o,1
153.844,d,1
155.404,m,1
165.287,s,1
172.044,a,1
214.686,s,1
215.204,a,1
244.85,s,1
245.886,a,1
251.084,s,1
254.729,a,1
261.484,s,1
265.131,a,1
295.009,s,1
295.009,END,0
