time,code,class
0.22, m,1
19.234, d,1
20.633, s,1
23.432,a,1
26.512, s,1
27.635, d,1
27.913, m,1
46.951, d,1
48.071, m,1
53.114, o,1
59.834, d,1
61.392, m,1
63.911, s,1
68.672,a,1
75.113, s,1
77.632, d,1
78.196, m,1
95.272, o,1
99.472, p,1
110.111, o,1
110.953, d,1
112.632, m,1
113.194, s,1
116.836,a,1
121.031, s,1
125.232, m,1
127.471, o,1
131.954, p,1
137.835, o,1
140.635, m,1
145.115, s,1
146.793,a,1
151.836, s,1
152.952,a,1
163.313, s,1
164.992, m,1
167.794, o,1
168.914, p,1
171.151, o,1
175.354, d,1
179.552, s,1
180.951,a,1
199.155, s,1
200.551,a,1
205.876, s,1
208.676, m,1
219.035, o,1
222.675, d,1
224.635, s,1
226.594,a,1
230.236, s,1
234.155, m,1
241.155, o,1
242.836, p,1
255.155, o,1
257.674, m,1
261.031, s,1
262.993,a,1
283.431, s,1
287.913, d,1
288.754, m,1
295.832, o,1
299.807, p,1
299.807,END,0
