time,code,class
0.06, p,1
0.06, p,1
0.06, p,1
2.24, o,1
2.24, o,1
2.24, o,1
4.481, m,1
4.481, m,1
4.481, m,1
12.602, d,1
12.602, d,1
12.602, d,1
14.002, s,1
14.002, s,1
14.002, s,1
19.602, d,1
19.602, d,1
19.602, d,1
23.524, m,1
23.524, m,1
23.524, m,1
27.2, o,1
27.2, o,1
27.2, o,1
28.044, p,1
28.044, p,1
28.044, p,1
32.242, o,1
32.242, o,1
32.242, o,1
34.202, p,1
34.202, p,1
34.202, p,1
38.125, o,1
38.125, o,1
38.125, o,1
42.883, p,1
42.883, p,1
42.883, p,1
46.8, o,1
46.8, o,1
46.8, o,1
49.044, m,1
52.725, s,1
52.725, s,1
56.962,a,1
56.962,a,1
56.962,a,1
57.524, s,1
57.524, s,1
57.524, s,1
62.561,a,1
62.561,a,1
62.561,a,1
67.324, s,1
67.324, s,1
67.324, s,1
69.842, m,1
69.842, m,1
69.842, m,1
79.08, s,1
79.08, s,1
79.08, s,1
81.324,a,1
81.324,a,1
81.324,a,1
83, s,1
83, s,1
83, s,1
87.761, m,1
87.761, m,1
87.761, m,1
92.525, o,1
92.525, o,1
92.525, o,1
94.201, p,1
94.201, p,1
94.201, p,1
98.96, o,1
98.96, o,1
98.96, o,1
100.923, m,1
100.923, m,1
100.923, m,1
103.723, s,1
103.723, s,1
103.723, s,1
105.124,a,1
105.124,a,1
105.124,a,1
106.524, s,1
106.524, s,1
106.524, s,1
109.044, m,1
109.044, m,1
109.044, m,1
112.124, s,1
112.124, s,1
112.124, s,1
114.081,a,1
114.081,a,1
114.081,a,1
116.042, s,1
116.042, s,1
116.042, s,1
119.405, m,1
119.405, m,1
119.405, m,1
122.2, o,1
122.2, o,1
122.2, o,1
123.881, p,1
123.881, p,1
123.881, p,1
125.282, o,1
125.282, o,1
125.282, o,1
127.24, m,1
127.24, m,1
127.24, m,1
136.48, o,1
136.48, o,1
136.48, o,1
137.881, p,1
137.881, p,1
137.881, p,1
139.844, o,1
139.844, o,1
139.844, o,1
142.641, m,1
142.641, m,1
142.641, m,1
149.64, o,1
149.64, o,1
149.64, o,1
151.881, p,1
151.881, p,1
151.881, p,1
155.803, o,1
155.803, o,1
155.803, o,1
159.162, m,1
159.162, m,1
159.162, m,1
166.441, s,1
166.441, s,1
166.441, s,1
168.123,a,1
168.123,a,1
168.123,a,1
170.64, s,1
170.64, s,1
170.64, s,1
172.88, m,1
172.88, m,1
172.88, m,1
175.402, o,1
175.402, o,1
175.402, o,1
177.923, p,1
177.923, p,1
177.923, p,1
182.682, o,1
182.682, o,1
182.682, o,1
184.923, m,1
184.923, m,1
184.923, m,1
189.961, s,1
189.961, s,1
189.961, s,1
192.761,a,1
192.761,a,1
192.761,a,1
194.161, s,1
194.161, s,1
194.161, s,1
197.523, m,1
197.523, m,1
197.523, m,1
200.323, o,1
200.323, o,1
200.323, o,1
206.761, p,1
206.761, p,1
206.761, p,1
209.561, o,1
209.561, o,1
209.561, o,1
214.323, m,1
214.323, m,1
214.323, m,1
216.842, s,1
216.842, s,1
216.842, s,1
228.321, m,1
228.321, m,1
228.321, m,1
231.965, o,1
231.965, o,1
231.965, o,1
239.56, p,1
239.56, p,1
239.56, p,1
251.041, o,1
251.041, o,1
251.041, o,1
253.563, d,1
253.563, d,1
253.563, d,1
255.803, s,1
255.803, s,1
255.803, s,1
262.24, d,1
262.24, d,1
262.24, d,1
263.923, o,1
263.923, o,1
263.923, o,1
273.164, p,1
273.164, p,1
273.164, p,1
278.485, o,1
278.485, o,1
278.485, o,1
284.643, p,1
284.643, p,1
284.643, p,1
286.044, o,1
286.044, o,1
286.044, o,1
290.118, d,1
290.118, d,1
290.118, d,1
292.869, s,1
292.869, s,1
292.869, s,1
299.594,END,0
