time,code,class
0.376, m,1
0.376, m,1
0.376, m,1
95.857, o,1
95.857, o,1
95.857, o,1
98.377, p,1
98.377, p,1
98.377, p,1
102.856, o,1
102.856, o,1
102.856, o,1
106.5, d,1
106.5, d,1
106.5, d,1
107.338, m,1
107.338, m,1
107.338, m,1
172.3, d,1
172.3, d,1
172.3, d,1
174.818, m,1
174.818, m,1
174.818, m,1
299.456,END,0
