time,code,class
0.2,a,1
56.465,s,1
59.546,d,1
60.665,o,1
61.789,p,1
65.429,o,1
67.386,d,1
69.065,s,1
70.47,a,1
77.47,s,1
79.149,a,1
90.91,s,1
92.866,a,1
104.35,s,1
107.15,d,1
111.147,s,1
112.829,a,1
116.187,s,1
117.865,d,1
118.985,o,1
121.508,p,1
124.026,o,1
124.868,p,1
126.27,o,1
127.389,d,1
128.788,s,1
130.185,a,1
132.145,s,1
133.825,d,1
135.789,o,1
137.748,p,1
138.309,o,1
140.547,d,1
141.945,s,1
144.19,a,1
148.947,s,1
153.426,d,1
155.665,o,1
158.747,p,1
161.265,o,1
164.35,d,1
166.31,s,1
168.55,a,1
189.27,s,1
189.825,a,1
207.186,s,1
209.147,a,1
251.989,s,1
253.386,a,1
258.425,s,1
260.386,a,1
301.469,END,0
