time,code,class
0.03,d,1
16.167,o,1
21.884,p,1
31.77,o,1
36.448,d,1
37.482,m,1
58.283,d,1
58.808,o,1
63.482,p,1
67.648,o,1
69.723,d,1
72.848,m,1
78.563,d,1
79.609,s,1
82.723,a,1
86.362,s,1
88.962,d,1
90.526,m,1
95.723,d,1
98.85,m,1
107.169,s,1
109.249,a,1
113.407,s,1
116.523,d,1
119.652,o,1
121.725,p,1
124.323,o,1
126.403,d,1
126.923,m,1
130.568,d,1
132.648,s,1
135.769,a,1
139.405,s,1
141.483,a,1
143.049,s,1
145.128,d,1
147.204,o,1
148.762,p,1
157.085,o,1
161.248,d,1
163.323,m,1
165.923,d,1
166.449,s,1
167.483,a,1
171.122,s,1
173.205,d,1
174.769,o,1
176.852,p,1
179.967,o,1
182.049,d,1
183.088,m,1
184.648,d,1
186.725,s,1
187.768,a,1
190.883,s,1
194.005,d,1
194.525,m,1
196.604,d,1
197.648,o,1
198.689,p,1
201.285,o,1
203.882,d,1
204.923,m,1
207.523,s,1
209.088,a,1
210.648,d,1
210.648,s,1
212.207,d,1
213.768,o,1
215.848,p,1
217.403,o,1
220.003,d,1
221.567,m,1
223.649,d,1
223.649,s,1
225.729,a,1
226.767,s,1
228.327,d,1
229.883,o,1
231.968,p,1
236.649,o,1
238.202,d,1
239.764,s,1
241.323,a,1
244.964,s,1
246.003,d,1
248.082,o,1
249.13,p,1
253.803,o,1
256.924,d,1
258.482,s,1
260.565,a,1
263.686,s,1
265.248,d,1
267.33,o,1
269.403,p,1
272.532,o,1
275.129,d,1
276.682,m,1
277.204,o,1
280.323,a,1
287.603,s,1
294.848,d,1
296.689,m,1
297.923,o,1
299.641,p,1
299.641,END,0
