time,code,class
0.174, m,1
34.631, o,1
35.831, p,1
38.231, o,1
39.03, d,1
40.629, s,1
44.629,a,1
51.038, s,1
53.03, m,1
57.431, o,1
58.231, p,1
66.231, o,1
70.231, d,1
70.631, m,1
77.039, s,1
80.23,a,1
83.03, s,1
83.831,a,1
85.831, s,1
87.831, d,1
88.631, m,1
96.632, s,1
99.431,a,1
114.631, s,1
117.03, d,1
119.03, o,1
120.234, p,1
125.03, o,1
126.631, m,1
130.231, s,1
130.631,a,1
172.631, s,1
173.03,a,1
211.029, s,1
213.029, m,1
220.231, d,1
221.831, o,1
225.03, d,1
225.831, s,1
228.655,a,1
277.111, s,1
278.31,a,1
300.082,END,0
