time,code,class
1.025, d,1
2.985, m,1
6.06, d,1
6.622, m,1
9.703, d,1
10.264, o,1
18.945, d,1
19.781, m,1
33.781, d,1
34.623, o,1
51.701, d,1
53.105, m,1
66.262, s,1
67.66, m,1
86.98, d,1
88.661, o,1
97.06, p,1
100.143, o,1
105.743, d,1
106.86, m,1
111.902, s,1
116.103,a,1
126.183, s,1
127.022,a,1
130.38, s,1
136.544, d,1
137.664, m,1
148.901, d,1
154.223, o,1
158.983, d,1
164.581, s,1
168.504, d,1
172.705, o,1
178.303, p,1
188.94, o,1
193.704, d,1
194.54, m,1
217.503, s,1
221.704, m,1
227.022, d,1
228.98, o,1
236.822, p,1
247.464, o,1
283.33, p,1
286.998, o,1
289.743, d,1
290.58, m,1
290.58,END,0
