time,code,class
0.901,a,1
3.423,s,1
4.54,a,1
6.827,a,1
17.187,s,1
18.742,a,1
36.425,s,1
36.943,a,1
46.303,s,1
47.34,a,1
54.621,a,1
55.148,s,1
57.744,s,1
58.26,a,1
70.742,s,1
71.266,a,1
75.948,s,1
76.466,a,1
83.221,s,1
84.784,a,1
88.945,s,1
89.468,a,1
113.386,s,1
114.421,a,1
123.268,a,1
123.784,s,1
124.826,a,1
138.868,s,1
139.381,a,1
140.947,s,1
141.468,a,1
149.781,d,1
150.303,a,1
198.668,s,1
199.181,a,1
216.868,s,1
217.381,a,1
225.182,s,1
226.223,a,1
247.023,s,1
247.548,a,1
255.347,s,1
255.868,a,1
271.468,s,1
273.028,a,1
282.381,s,1
283.423,a,1
300.336,END,0
