time,code,class
0.03,d,1
2.738,m,1
54.101,d,1
58.78,m,1
62.417,s,1
64.498,a,1
67.62,s,1
71.261,a,1
74.378,s,1
77.499,m,1
94.142,d,1
94.659,m,1
96.742,o,1
98.817,p,1
101.417,o,1
104.541,d,1
106.098,s,1
109.217,a,1
115.459,s,1
127.417,a,1
141.458,s,1
142.499,a,1
146.658,s,1
147.182,a,1
154.981,s,1
156.022,a,1
162.26,s,1
163.303,a,1
193.981,s,1
195.021,s,1
195.545,a,1
215.82,s,1
216.864,a,1
219.458,s,1
219.981,a,1
225.182,s,1
225.697,a,1
232.458,s,1
232.98,a,1
242.343,a,1
242.343,s,1
243.379,a,1
248.58,s,1
248.58,a,1
257.423,s,1
257.942,a,1
261.579,s,1
262.1,a,1
268.342,s,1
269.383,a,1
271.984,s,1
272.5,a,1
284.249,END,0
