time,code,class
0.302,a,1
5.903,s,1
6.184,a,1
25.499,s,1
27.462,a,1
32.063,s,1
33.461,a,1
50.262,s,1
54.183,a,1
86.66,s,1
89.461,a,1
94.501,s,1
97.299,a,1
101.502,s,1
103.181,a,1
107.104,s,1
110.74,a,1
126.423,s,1
129.78,d,1
133.704,m,1
138.18,o,1
140.144,p,1
143.221,o,1
145.46,d,1
147.144,s,1
148.819,a,1
151.059,s,1
153.582,a,1
156.662,s,1
158.061,d,1
160.019,o,1
162.539,p,1
167.302,o,1
169.82,p,1
173.741,o,1
175.424,d,1
177.099,s,1
182.142,d,1
183.824,o,1
186.904,p,1
192.781,o,1
195.023,d,1
200.624,d,1
201.182,m,1
204.82,o,1
206.504,p,1
209.019,o,1
210.701,d,1
212.382,s,1
215.739,a,1
217.704,s,1
220.224,d,1
226.101,o,1
227.502,p,1
230.861,o,1
233.1,d,1
235.619,s,1
237.862,a,1
239.824,s,1
241.22,d,1
242.904,o,1
245.703,p,1
250.459,o,1
253.82,d,1
256.062,s,1
258.863,a,1
260.82,s,1
261.944,d,1
263.342,o,1
266.142,p,1
279.579,o,1
282.1,o,1
282.383,p,1
286.021,o,1
292.273,p,1
298.101,o,1
299.02,p,1
299.622,END,0
